name_2,result,k1,player1_is_win?,age_1
2676,736,0.06480218281036834,0.0,0.06060606060606066
2846,1304,0.0,1.0,0.1515151515151515
1539,1304,0.0,0.0,0.21212121212121215
810,191,0.0,1.0,0.09090909090909094
3436,191,0.0,0.0,0.33333333333333337
3025,860,0.0,1.0,0.12121212121212122
2322,860,0.0,0.0,0.2727272727272728
1535,756,0.0,1.0,0.36363636363636365
3158,756,0.0,0.0,0.21212121212121215
879,863,0.0,1.0,0.18181818181818188
3571,863,0.0,0.0,0.21212121212121215
3499,1229,0.0,1.0,0.33333333333333337
2814,1229,0.0,0.0,0.21212121212121215
3112,1720,0.0,1.0,0.1515151515151515
1541,1720,0.0,0.0,0.3030303030303031
1540,1301,0.0,1.0,0.09090909090909094
3013,1301,0.0,0.0,0.21212121212121215
2608,862,0.0,1.0,0.1515151515151515
2236,862,0.0,0.0,0.36363636363636365
3465,493,0.0,1.0,0.24242424242424243
1157,493,0.0,0.0,0.1515151515151515
2460,361,0.0,1.0,0.1515151515151515
2277,361,0.0,0.0,0.24242424242424243
2998,1000,0.0,1.0,0.4545454545454546
3413,1000,0.0,0.0,0.12121212121212122
2457,999,0.041950886766712145,1.0,0.4242424242424243
2702,999,0.1637107776261937,0.0,0.4242424242424243
2408,511,0.07025920873124147,1.0,0.1515151515151515
673,511,0.06377899045020465,0.0,0.3939393939393939
2664,742,0.1227830832196453,1.0,0.2727272727272728
2463,742,0.04433833560709414,0.0,0.18181818181818188
3378,1146,0.08799454297407913,1.0,0.3030303030303031
228,1146,0.049795361527967257,0.0,0.18181818181818188
544,2025,0.06241473396998636,1.0,0.48484848484848486
2346,2025,0.06480218281036834,0.0,0.3030303030303031
2692,1049,0.0665075034106412,1.0,0.4545454545454546
3074,1049,0.06105047748976808,0.0,0.5454545454545455
689,859,0.034788540245566164,1.0,0.21212121212121215
513,859,0.36562073669849937,0.0,0.3030303030303031
1523,1541,0.04604365620736699,1.0,0.24242424242424243
279,1541,0.10231923601637108,0.0,0.33333333333333337
3427,863,0.034788540245566164,1.0,0.1515151515151515
3339,863,0.3495907230559345,0.0,0.1515151515151515
1980,859,0.04263301500682128,1.0,0.3939393939393939
1695,859,0.12653478854024558,0.0,0.2727272727272728
2246,344,0.05150068212824011,1.0,0.36363636363636365
2757,344,0.08356070941336972,0.0,0.3939393939393939
496,2024,0.044679399727148704,1.0,0.33333333333333337
1862,2024,0.11152796725784447,0.0,0.12121212121212122
2211,911,0.038881309686221006,1.0,0.36363636363636365
2167,911,0.17326057298772168,0.0,0.4545454545454546
3104,1056,0.04365620736698499,1.0,0.18181818181818188
2801,1056,0.11664392905866303,0.0,0.2727272727272728
2067,114,0.038881309686221006,1.0,0.2727272727272728
3505,114,0.17223738062755797,0.0,0.12121212121212122
336,1145,0.038540245566166434,1.0,0.21212121212121215
2304,1145,0.18212824010914053,0.0,0.21212121212121215
823,1290,0.17939972714870395,1.0,0.3030303030303031
3404,1290,0.038540245566166434,0.0,0.33333333333333337
3500,998,0.04092769440654843,1.0,0.24242424242424243
1227,998,0.14427012278308324,0.0,0.1515151515151515
2715,1301,0.05525238744884039,1.0,0.1515151515151515
2560,1301,0.07503410641200546,0.0,0.33333333333333337
620,859,0.04911323328785812,1.0,0.33333333333333337
672,859,0.0907230559345157,0.0,0.2727272727272728
1520,1000,0.10231923601637108,1.0,0.3939393939393939
1025,1000,0.04604365620736699,0.0,0.21212121212121215
374,1145,0.039563437926330144,1.0,0.2727272727272728
2725,1145,0.16030013642564803,0.0,0.24242424242424243
1213,758,0.12653478854024558,1.0,0.09090909090909094
3038,758,0.04263301500682128,0.0,0.36363636363636365
2742,859,0.05559345156889495,1.0,0.2727272727272728
3456,859,0.07435197817189633,0.0,0.33333333333333337
882,1049,0.03990450204638472,1.0,0.3030303030303031
266,1049,0.15552523874488403,0.0,0.33333333333333337
368,998,0.038540245566166434,1.0,0.2727272727272728
3309,998,0.18178717598908595,0.0,0.4545454545454546
2945,941,0.05115961800818554,1.0,0.33333333333333337
3328,941,0.08458390177353342,0.0,0.18181818181818188
2728,494,0.034788540245566164,1.0,0.4242424242424243
1805,494,0.3622100954979536,0.0,0.24242424242424243
1073,759,0.0,1.0,0.18181818181818188
1952,759,0.0,0.0,0.18181818181818188
265,234,0.0,1.0,0.06060606060606066
695,234,0.0,0.0,0.1515151515151515
477,1148,0.0,1.0,0.09090909090909094
1208,1148,0.0,0.0,0.21212121212121215
165,860,0.0,1.0,0.3030303030303031
645,860,0.0,0.0,0.12121212121212122
3406,1146,0.0,1.0,0.18181818181818188
2038,1146,0.0,0.0,0.1515151515151515
1794,1145,0.0,1.0,0.21212121212121215
216,1145,0.0,0.0,0.18181818181818188
352,1147,0.0,1.0,0.18181818181818188
3533,1147,0.0,0.0,0.36363636363636365
3234,860,0.0,1.0,0.18181818181818188
1716,860,0.0,0.0,0.1515151515151515
1017,1796,0.0,1.0,0.18181818181818188
1946,1796,0.0,0.0,0.24242424242424243
2275,1144,0.0,1.0,0.36363636363636365
2601,1144,0.0,0.0,0.18181818181818188
2584,1144,0.0,1.0,0.21212121212121215
2568,1144,0.0,0.0,0.2727272727272728
3291,860,0.0,1.0,0.36363636363636365
1153,860,0.0,0.0,0.1515151515151515
3064,859,0.0,1.0,0.24242424242424243
3350,859,0.0,0.0,0.1515151515151515
2144,1207,0.0,1.0,0.21212121212121215
433,1207,0.0,0.0,0.24242424242424243
16,1304,0.0,1.0,0.2727272727272728
2324,1304,0.0,0.0,0.06060606060606066
1998,2091,0.0,1.0,0.21212121212121215
2143,2091,0.0,0.0,0.12121212121212122
542,1098,0.07025920873124147,1.0,0.24242424242424243
486,1098,0.06377899045020465,0.0,0.5454545454545455
276,861,0.07878581173260574,1.0,0.4545454545454546
1589,861,0.05798090040927694,0.0,0.36363636363636365
2838,859,0.0,1.0,0.3939393939393939
2878,859,0.0,0.0,0.2727272727272728
747,860,0.0,1.0,0.2727272727272728
1717,860,0.0,0.0,0.21212121212121215
450,862,0.0,1.0,0.24242424242424243
475,862,0.0,0.0,0.1515151515151515
2549,99,0.0,1.0,0.12121212121212122
706,99,0.0,0.0,0.24242424242424243
2269,1146,0.0,1.0,0.36363636363636365
2831,1146,0.0,0.0,0.21212121212121215
2882,999,0.0,1.0,0.1515151515151515
2319,999,0.0,0.0,0.03030303030303033
46,1147,0.0,1.0,0.21212121212121215
857,1147,0.0,0.0,0.33333333333333337
3155,1148,0.0,1.0,0.24242424242424243
1625,1148,0.0,0.0,0.12121212121212122
2175,759,0.0,1.0,0.06060606060606066
2551,759,0.0,0.0,0.24242424242424243
2318,1272,0.0,1.0,0.18181818181818188
2821,1272,0.0,0.0,0.12121212121212122
797,218,0.0,1.0,0.1515151515151515
1683,218,0.0,0.0,0.33333333333333337
729,181,0.0,1.0,0.3030303030303031
2578,181,0.0,0.0,0.1515151515151515
2459,1001,0.05081855388813097,1.0,0.5151515151515152
2007,1001,0.09754433833560709,0.0,0.18181818181818188
2995,1148,0.06207366984993179,1.0,0.4242424242424243
2863,1148,0.07196452933151432,0.0,0.33333333333333337
2599,227,0.05593451568894952,1.0,0.3030303030303031
3563,227,0.07366984993178718,0.0,0.21212121212121215
655,1147,0.05115961800818554,1.0,0.3030303030303031
187,1147,0.08458390177353342,0.0,0.1515151515151515
1930,1214,0.05115961800818554,1.0,0.48484848484848486
2208,1214,0.08458390177353342,0.0,0.3030303030303031
3443,2027,0.05661664392905866,1.0,0.4242424242424243
2149,2027,0.07264665757162346,0.0,0.4242424242424243
76,86,0.07878581173260574,1.0,0.48484848484848486
3205,86,0.05320600272851296,0.0,0.33333333333333337
2496,999,0.04433833560709414,1.0,0.3939393939393939
493,999,0.11289222373806276,0.0,0.33333333333333337
1210,1246,0.03751705320600273,1.0,0.4545454545454546
2045,1246,0.21214188267394268,0.0,0.18181818181818188
1787,1757,0.05218281036834925,1.0,0.33333333333333337
3384,1757,0.08185538881309685,0.0,0.4242424242424243
53,1302,0.04672578444747613,1.0,0.2727272727272728
3392,1302,0.09959072305593451,0.0,0.5757575757575758
560,392,0.041950886766712145,1.0,0.3030303030303031
1083,392,0.13028649386084584,0.0,0.12121212121212122
2768,527,0.057639836289222375,1.0,0.21212121212121215
2570,527,0.07128240109140518,0.0,0.21212121212121215
155,1144,0.05661664392905866,1.0,0.48484848484848486
1251,1144,0.07264665757162346,0.0,0.24242424242424243
897,402,0.04604365620736699,1.0,0.4545454545454546
223,402,0.10231923601637108,0.0,0.33333333333333337
1606,1146,0.03547066848567531,1.0,0.18181818181818188
1546,1146,0.31514324693042295,0.0,0.3030303030303031
1080,1001,0.0,1.0,0.24242424242424243
862,1001,0.0,0.0,0.09090909090909094
151,1304,0.0,1.0,0.12121212121212122
1143,1304,0.0,0.0,0.5151515151515152
3346,1148,0.0,1.0,0.4545454545454546
439,1148,0.0,0.0,0.18181818181818188
632,859,0.0,1.0,0.18181818181818188
552,859,0.0,0.0,0.3939393939393939
1252,1001,0.0,1.0,0.36363636363636365
1494,1001,0.0,0.0,0.3030303030303031
2784,860,0.0,1.0,0.18181818181818188
2100,860,0.0,0.0,0.33333333333333337
864,345,0.0,1.0,0.2727272727272728
327,345,0.0,0.0,0.2727272727272728
412,1797,0.0,1.0,0.18181818181818188
2243,1797,0.0,0.0,0.18181818181818188
1129,2093,0.08935879945429741,1.0,0.33333333333333337
874,2093,0.049454297407912684,0.0,0.4545454545454546
395,578,0.08867667121418828,1.0,0.3030303030303031
1860,578,0.049454297407912684,0.0,0.1515151515151515
485,531,0.0,1.0,0.24242424242424243
1484,531,0.0,0.0,0.18181818181818188
2081,999,0.048772169167803546,1.0,0.36363636363636365
1000,999,0.09106412005457026,0.0,0.2727272727272728
498,861,0.05627557980900409,1.0,0.12121212121212122
2791,861,0.0733287858117326,0.0,0.2727272727272728
2429,639,0.03581173260572988,1.0,0.2727272727272728
3373,639,0.29058663028649384,0.0,0.06060606060606066
3371,997,0.047748976807639835,1.0,0.4242424242424243
2744,997,0.0951568894952251,0.0,0.21212121212121215
2597,758,0.05013642564802183,1.0,0.2727272727272728
876,758,0.08697135061391541,0.0,0.24242424242424243
32,826,0.06241473396998636,1.0,0.21212121212121215
1424,826,0.06480218281036834,0.0,0.3030303030303031
3408,756,0.04365620736698499,1.0,0.33333333333333337
3276,756,0.11630286493860846,0.0,0.3030303030303031
2333,971,0.05661664392905866,1.0,0.21212121212121215
3585,971,0.07264665757162346,0.0,0.33333333333333337
888,1302,0.038881309686221006,1.0,0.24242424242424243
2539,1302,0.17223738062755797,0.0,0.5151515151515152
1476,758,0.08935879945429741,1.0,0.18181818181818188
3231,758,0.049454297407912684,0.0,0.18181818181818188
575,998,0.0378581173260573,1.0,0.12121212121212122
217,998,0.23192360163710776,0.0,0.21212121212121215
437,101,0.10675306957708049,1.0,0.3030303030303031
696,101,0.04536152796725785,0.0,0.36363636363636365
901,999,0.042974079126875855,1.0,0.4242424242424243
999,999,0.1227830832196453,0.0,0.2727272727272728
384,1146,0.04263301500682128,1.0,0.5151515151515152
382,1146,0.12653478854024558,0.0,0.09090909090909094
2939,103,0.05525238744884039,1.0,0.2727272727272728
1510,103,0.07503410641200546,0.0,0.33333333333333337
1355,940,0.0665075034106412,1.0,0.3030303030303031
2256,940,0.06105047748976808,0.0,0.09090909090909094
193,756,0.042974079126875855,1.0,0.33333333333333337
2531,756,0.13130968622100955,0.0,0.24242424242424243
1078,1304,0.060368349249658934,1.0,0.21212121212121215
1745,1304,0.0699181446111869,0.0,0.18181818181818188
2529,1145,0.04536152796725785,1.0,0.12121212121212122
489,1145,0.10675306957708049,0.0,0.18181818181818188
2350,1795,0.07878581173260574,1.0,0.33333333333333337
2867,1795,0.054911323328785816,0.0,0.36363636363636365
1262,999,0.06207366984993179,1.0,0.1515151515151515
488,999,0.06514324693042292,0.0,0.33333333333333337
106,861,0.058663028649386086,1.0,0.2727272727272728
643,861,0.07196452933151432,0.0,0.3939393939393939
1873,860,0.05661664392905866,1.0,0.18181818181818188
1174,860,0.07537517053206003,0.0,0.3939393939393939
1876,1794,0.03649386084583902,1.0,0.33333333333333337
691,1794,0.28990450204638474,0.0,0.21212121212121215
722,1148,0.0699181446111869,1.0,0.18181818181818188
2013,1148,0.060368349249658934,0.0,0.36363636363636365
1019,180,0.047748976807639835,1.0,0.1515151515151515
2782,180,0.10061391541609824,0.0,0.24242424242424243
2632,1467,0.09583901773533425,1.0,0.2727272727272728
2756,1467,0.047748976807639835,0.0,0.3939393939393939
2532,1837,0.0,1.0,0.3030303030303031
2089,1837,0.0,0.0,0.3030303030303031
1215,1796,0.0,1.0,0.1515151515151515
105,1796,0.0,0.0,0.3939393939393939
698,1844,0.0,1.0,0.24242424242424243
1648,1844,0.0,0.0,0.21212121212121215
1977,1302,0.0,1.0,0.48484848484848486
3267,1302,0.0,0.0,0.33333333333333337
1504,998,0.0,1.0,0.21212121212121215
1956,998,0.0,0.0,0.21212121212121215
1475,608,0.0,1.0,0.3939393939393939
1200,608,0.0,0.0,0.4242424242424243
1965,1147,0.0,1.0,0.06060606060606066
2110,1147,0.0,0.0,0.1515151515151515
3151,639,0.0,1.0,0.33333333333333337
3120,639,0.0,0.0,0.1515151515151515
1142,1757,0.0,1.0,0.33333333333333337
981,1757,0.0,0.0,0.33333333333333337
1131,1146,0.0,1.0,0.09090909090909094
3576,1146,0.0,0.0,0.2727272727272728
1538,863,0.0,1.0,0.2727272727272728
462,863,0.0,0.0,0.06060606060606066
3158,956,0.0,1.0,0.12121212121212122
2322,956,0.0,0.0,0.36363636363636365
3021,208,0.0,1.0,0.2727272727272728
3445,208,0.0,0.0,0.18181818181818188
3507,757,0.0,1.0,0.21212121212121215
2988,757,0.0,0.0,0.12121212121212122
3343,742,0.08458390177353342,1.0,0.1515151515151515
1264,742,0.05115961800818554,0.0,0.5757575757575758
1776,1302,0.03751705320600273,1.0,0.3030303030303031
266,1302,0.2455661664392906,0.0,0.12121212121212122
956,1147,0.044679399727148704,1.0,0.2727272727272728
1642,1147,0.11084583901773534,0.0,0.3030303030303031
885,1147,0.039563437926330144,1.0,0.2727272727272728
2544,1147,0.16200545702592087,0.0,0.21212121212121215
1806,1147,0.05252387448840382,1.0,0.1515151515151515
974,1147,0.08117326057298772,0.0,0.4242424242424243
3328,1001,0.03581173260572988,1.0,0.4242424242424243
1805,1001,0.3581173260572988,0.0,0.33333333333333337
1539,998,0.0,1.0,0.09090909090909094
3436,998,0.0,0.0,0.1515151515151515
2814,1301,0.0,1.0,0.18181818181818188
3571,1301,0.0,0.0,0.33333333333333337
1932,999,0.0,1.0,0.24242424242424243
1095,999,0.0,0.0,0.12121212121212122
763,999,0.0,1.0,0.24242424242424243
2871,999,0.0,0.0,0.24242424242424243
989,1273,0.09276944065484312,1.0,0.36363636363636365
608,1273,0.05218281036834925,0.0,0.2727272727272728
3329,1428,0.05218281036834925,1.0,0.4242424242424243
294,1428,0.09106412005457026,0.0,0.5454545454545455
1862,1148,0.047748976807639835,1.0,0.36363636363636365
2757,1148,0.10402455661664392,0.0,0.33333333333333337
2801,359,0.08594815825375171,1.0,0.2727272727272728
3505,359,0.052864938608458395,0.0,0.18181818181818188
1541,974,0.0,1.0,0.09090909090909094
3013,974,0.0,0.0,0.1515151515151515
43,493,0.0,1.0,0.6363636363636364
1626,493,0.0,0.0,0.3030303030303031
1092,999,0.0,1.0,0.1515151515151515
114,999,0.0,0.0,0.2727272727272728
2771,1207,0.0,1.0,0.2727272727272728
1304,1207,0.0,0.0,0.18181818181818188
1721,1797,0.0,1.0,0.33333333333333337
1911,1797,0.0,0.0,0.24242424242424243
1349,1058,0.0,1.0,0.24242424242424243
2813,1058,0.0,0.0,0.12121212121212122
726,1304,0.0,1.0,0.24242424242424243
1819,1304,0.0,0.0,0.5757575757575758
2941,1302,0.0,1.0,0.2727272727272728
2690,1302,0.0,0.0,0.3030303030303031
1103,2099,0.0,1.0,0.09090909090909094
3447,2099,0.0,0.0,0.24242424242424243
1683,861,0.0,1.0,0.36363636363636365
1153,861,0.0,0.0,0.1515151515151515
2100,861,0.0,1.0,0.1515151515151515
274,861,0.0,0.0,0.18181818181818188
186,863,0.05115961800818554,1.0,0.3030303030303031
1221,863,0.0961800818553888,0.0,0.3939393939393939
874,1001,0.07366984993178718,1.0,0.48484848484848486
2208,1001,0.05832196452933151,0.0,0.33333333333333337
2149,199,0.04263301500682128,1.0,0.48484848484848486
328,199,0.12653478854024558,0.0,0.4242424242424243
493,1303,0.04604365620736699,1.0,0.4242424242424243
2031,1303,0.10231923601637108,0.0,0.3939393939393939
3384,1303,0.041950886766712145,1.0,0.4545454545454546
2045,1303,0.13028649386084584,0.0,0.33333333333333337
3404,2027,0.059345156889495224,1.0,0.21212121212121215
2304,2027,0.07298772169167804,0.0,0.3030303030303031
2560,1304,0.04911323328785812,1.0,0.24242424242424243
1227,1304,0.09038199181446112,0.0,0.1515151515151515
1160,862,0.03615279672578445,1.0,0.21212121212121215
172,862,0.2578444747612551,0.0,0.09090909090909094
1897,1148,0.06753069577080491,1.0,0.21212121212121215
1590,1148,0.06002728512960437,0.0,0.3939393939393939
223,1528,0.07639836289222375,1.0,0.33333333333333337
672,1528,0.054570259208731244,0.0,0.4545454545454546
2878,1147,0.0,1.0,0.1515151515151515
2329,1147,0.0,0.0,0.3939393939393939
706,863,0.0,1.0,0.21212121212121215
986,863,0.0,0.0,0.12121212121212122
1614,1001,0.0,1.0,0.36363636363636365
2831,1001,0.0,0.0,0.36363636363636365
857,859,0.0,1.0,0.1515151515151515
2319,859,0.0,0.0,0.21212121212121215
433,1214,0.0,1.0,0.3030303030303031
2578,1214,0.0,0.0,0.21212121212121215
2954,1301,0.0,1.0,0.1515151515151515
1272,1301,0.0,0.0,0.1515151515151515
2499,1367,0.0,1.0,0.21212121212121215
2143,1367,0.0,0.0,0.33333333333333337
3018,1366,0.04536152796725785,1.0,0.33333333333333337
1790,1366,0.12414733969986358,0.0,0.4545454545454546
1765,1289,0.07980900409276943,1.0,0.6363636363636364
2822,1289,0.05695770804911323,0.0,0.5454545454545455
3363,862,0.0815143246930423,1.0,0.18181818181818188
239,862,0.05661664392905866,0.0,0.4242424242424243
2463,1303,0.047748976807639835,1.0,0.2727272727272728
3392,1303,0.09583901773533425,0.0,0.2727272727272728
228,1145,0.06377899045020465,1.0,0.48484848484848486
2346,1145,0.06377899045020465,0.0,0.3030303030303031
3074,2024,0.0688949522510232,1.0,0.21212121212121215
513,2024,0.059345156889495224,0.0,0.4545454545454546
2570,1303,0.06480218281036834,1.0,0.3030303030303031
1083,1303,0.06275579809004093,0.0,0.21212121212121215
217,1000,0.07946793997271487,1.0,0.3030303030303031
696,1000,0.05559345156889495,0.0,0.12121212121212122
721,640,0.048772169167803546,1.0,0.48484848484848486
576,640,0.09140518417462484,0.0,0.33333333333333337
3456,639,0.04092769440654843,1.0,0.2727272727272728
2861,639,0.16030013642564803,0.0,0.2727272727272728
2491,859,0.04331514324693042,1.0,0.2727272727272728
3309,859,0.13096862210095497,0.0,0.3030303030303031
2243,973,0.0,1.0,0.2727272727272728
2324,973,0.0,0.0,0.18181818181818188
1565,862,0.0907230559345157,1.0,0.36363636363636365
767,862,0.052864938608458395,0.0,0.3939393939393939
1633,352,0.06377899045020465,1.0,0.24242424242424243
2148,352,0.06377899045020465,0.0,0.3939393939393939
1860,345,0.057639836289222375,1.0,0.3030303030303031
2263,345,0.07503410641200546,0.0,0.3030303030303031
1484,1001,0.04740791268758526,1.0,0.48484848484848486
3205,1001,0.10402455661664392,0.0,0.24242424242424243
2061,1301,0.05422919508867668,1.0,0.4242424242424243
999,1301,0.0815143246930423,0.0,0.06060606060606066
279,1207,0.04263301500682128,1.0,0.4242424242424243
2972,1207,0.12653478854024558,0.0,0.24242424242424243
269,571,0.04024556616643929,1.0,0.1515151515151515
